Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/19/12,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,196,1314736,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/17/12,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,106,BP00364,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/28/12,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,36,BP00370,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,11/28/12,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,374,1353477,31.430277,-106.14222,E Coli requested; analysis was not performed. Sample container was leaking upon arrival at the lab. No further corrective actions were taken. kr 4/5/13
2307,15704,RIO GRANDE AT TORNILLO-CASETA,2/8/12,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,269,1313917,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,2/8/12,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,195,1313921,31.587223,-106.288887,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,12/8/11,10:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,351,B002370,31.430277,-106.14222,Measured flow with stick.  Note high flow for this time of year.
2307,15704,RIO GRANDE AT TORNILLO-CASETA,9/27/11,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,220,B002342,31.430277,-106.14222,Note high TDS.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/25/11,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,530,BP00343,29.603679,-104.452051,"Note high TDS, hardness, Na, Cl, Sulfate"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/15/11,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,505,BP00347,29.603679,-104.452051,"Note very high TDS and hardness, note also high Na, CL, Sulfate, Alkalinity."
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/22/13,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,296,1356639,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/12/12,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,656,1330879,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/11/13,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,316,1416196,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,2/26/13,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,367,1378595,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/30/13,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91.9,BP00401,29.603679,-104.452051,Dilution factor 100 times so LOQ becomes 2
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/28/13,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,BP00405,29.603679,-104.452051,"Due to lab error, all 48 hr parameters were out of holding time."
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/17/13,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,43,1417948,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/29/13,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,175,BP00412,29.603679,-104.452051,No VSS. High TDS.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/13/13,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,BP00415,29.603679,-104.452051,High TDS.
2307,16272,RIO GRANDE AT SAN ELIZARIO,8/19/13,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,320,1417386,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/22/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,250,BP00425,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,11/20/13,12:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,389,1428823,31.587223,-106.288887,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,11/20/13,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,409,1428821,31.430277,-106.14222,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/10/13,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93,1432104,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,12/10/13,9:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,481,B002622,31.430277,-106.14222,Water has cementy smell; grayish colors.  Water abnormally high for this time of year.  Lots of vegetation in bank.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/4/14,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,261,1444071,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/11/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,BP00418,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/14/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,107,BP00424,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,2/26/14,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,313,1443769,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,8/13/14,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,229,1465277,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/29/14,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,211,1476502,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/10/14,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,647,1460761,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/26/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98.7,BP00440,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/22/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,18.53,BP00436,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/13/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,209,BP00429,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/18/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,639,BP00448,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/15/14,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,175,BP00441,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,1/27/15,10:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,310,1485096,31.430277,-106.14222,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/27/15,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,190,BP00464,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/21/15,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,223,BP00459,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,8/25/15,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,58.5,1509513,31.587223,-106.288887,
2307,16272,RIO GRANDE AT SAN ELIZARIO,2/25/15,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,433,1488286,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/10/15,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,831,1490248,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/24/15,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,391,BP00480,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/28/15,8:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,228,BP00473,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/10/15,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,732,BP00454,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/13/15,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,789,BP00451,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/16/14,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,1479739,29.603679,-104.452051,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,7/8/15,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,310,B003032,31.317223,-105.935692,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,8/30/16,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,61,1560257,31.430277,-106.14222,Ammonia not reported due to lab error.
2307,15704,RIO GRANDE AT TORNILLO-CASETA,8/13/14,10:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,75,1465276,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,1/26/16,10:00,0.03,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,380,1529847,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/27/16,12:45,0.02,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,< 5,1565474,29.603679,-104.452051,Ammonia not reported due to lab error.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/23/15,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,119,1505443,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/10/15,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,372,BP00471,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/28/15,7:53,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,217,BP00465,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/5/16,11:40,0.03,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,318,1528563,29.603679,-104.452051,"Flow measurements were not collected, due to personal safety of getting into the river. The flow data I got was from IBWC and the data was given in cubic meters and I converted them to cubic feet."
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/19/16,10:52,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,525,1574260,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,11/8/16,8:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,454,1570646,31.430277,-106.14222,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/21/16,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,1550453,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/29/15,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,1518688,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,11/8/16,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,367,1570647,31.587223,-106.288887,
2307,16272,RIO GRANDE AT SAN ELIZARIO,10/27/15,9:55,0.13,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,308,1520370,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/25/16,8:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,959,BP00488,29.603679,-104.452051,Pheophytin-low level quantitation check did not meet recovery acceptance criteria.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/28/16,8:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,588,BP00481,29.603679,-104.452051,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,2/9/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,437,BH00014,31.317223,-105.935692,pH did not calibrate. Pre-CAP P159. Pheophytin did not meet acceptance criteria.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/29/16,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,307,BP00513,29.603679,-104.452051,"Pre-CAP #P215, TDS holding time missed due to analyst oversight at lab"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/11/16,8:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,BP00509,29.603679,-104.452051,Pheophytin-a low level quantity check recovery above acceptance criteria
2307,17407,RIO GRANDE UPSTRM OF CANDELARI,10/12/16,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,179,BP00505,30.174999,-104.686112,"Pre-CAP #P197, Conductivity probe malfunctioned. Pheophytin-a low level quantity check recovery above acceptance criteria"
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,11/28/16,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,351,BH00030,31.317223,-105.935692,Sulfate low level quantity check recovery above acceptance criteria
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,9/12/16,10:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,153,BH00027,31.317223,-105.935692,Pheophytin-a low level quantity check recovery above acceptance criteria
2307,15704,RIO GRANDE AT TORNILLO-CASETA,2/22/17,9:50,0.03,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,424,1587585,31.430277,-106.14222,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,8/22/17,11:19,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,107,BH00048,31.317223,-105.935692,"Water level high, foamy, possible fishing. Odor noted. pH did not calibrate. Due to Hurricane Harvey, many parameters not reported"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/28/17,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,612,1594456,29.603679,-104.452051,Harold Beaudreau indicated samples arrived late and e coli exceeded hold time
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/23/16,8:52,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,87,BP00502,29.603679,-104.452051,Pheophytin-a  low level quantitation recovery check did not meet acceptance criteria.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/17/16,8:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89.8,BP00493,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/27/16,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,209,BP00490,29.603679,-104.452051,"Chlorophyll, BOD, and E. coli were received past holding time.  Pre-CAP #P175. TSS/VSS out of HT lab error Pre-CAP #P176"
2307,15704,RIO GRANDE AT TORNILLO-CASETA,5/9/17,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,311,1597715,31.430277,-106.14222,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/26/17,10:48,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,398,1608609,29.603679,-104.452051,E coli and Chlorophyll A samples were not analyzed due to them being delivered on September 28 2017 past holding time
2307,15704,RIO GRANDE AT TORNILLO-CASETA,3/21/18,9:10,0.03,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,BH00066,31.430277,-106.14222,Evidence of recent burn on floodplain.  Water still flowing on floodplain.  E.coli hold time expired during processing.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/27/18,9:11,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,886,BP00557,29.603679,-104.452051,
