Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2306,13225,RIO GRANDE AT FM 2627,4/18/95,10:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,190,10383,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,7/18/95,1:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,334,10410,29.447779,-102.825836,
2306,13223,RIO GRANDE AT FOSTER RANCH,6/6/95,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,88,10980,29.780131,-101.757582,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/18/95,1:06,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,460,10382,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,4/9/96,1:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,350,14147,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,7/30/96,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142,14435,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/17/95,11:36,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,433,14100,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,2/27/96,8:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,478,14139,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/9/96,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,644,14146,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/30/96,10:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,154,14434,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/16/95,2:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,444,10424,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,10/17/95,2:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,405,14101,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,2/27/96,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,378,14140,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/26/96,1:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,615,14137,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/8/96,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,880,14142,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/29/96,2:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,364,14427,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/29/96,2:05,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,360,16533,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/30/96,9:10,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,373,16534,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,10/30/96,12:25,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,270,16535,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/20/97,11:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,137,B011016,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/17/97,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,122,B011061,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/18/97,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,591,B011068,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/18/96,10:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,591,B011077,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/13/96,10:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,478,B011078,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,2/25/97,2:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,219,16561,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,2/25/97,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,210,16560,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/25/97,10:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,583,16559,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/10/96,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,291,16657,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/15/97,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,567,16569,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/14/97,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,176,17814,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/17/98,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,514,B011051,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,4/15/97,3:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,465,16574,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,7/14/97,4:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89,17820,29.447779,-102.825836,"LIM 00410     1 TRDE Muddy sample, so 10 ml sample used."
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/15/97,1:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,605,16572,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/14/97,2:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,90,17818,29.166666,-103.554169,LIM 00410     1 TRDE Muddy sample.10 ml sample used.
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/13/98,10:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,528,B011046,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,3/25/97,11:28,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,195,16629,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,3/4/98,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,256,21512,29.780131,-101.757582,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/14/98,1:12,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,9,24403,29.166666,-103.554169,
2306,13225,RIO GRANDE AT FM 2627,7/14/98,3:25,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93,24405,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/22/97,2:10,0.22,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,438,17823,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,2/23/98,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,520,21946,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/22/97,11:55,0.15,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,431,17822,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/23/98,11:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,376,21942,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/27/98,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,363,21970,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,10/22/97,4:20,0.15,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,205,17824,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,2/23/98,3:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,402,21949,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,4/27/98,4:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,291,21971,29.447779,-102.825836,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/22/98,11:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,366,B011465,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/28/98,11:18,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,33,25578,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,11/17/93,11:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,160,U061375,29.780131,-101.757582,O
2306,13223,RIO GRANDE AT FOSTER RANCH,4/27/93,11:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,170,U060283,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,8/17/93,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,120,U060284,29.780131,-101.757582,O
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/19/98,12:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,38,B011464,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,12/2/92,11:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,160,U060281,29.780131,-101.757582,O
2306,13223,RIO GRANDE AT FOSTER RANCH,1/26/93,11:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,210,U060282,29.780131,-101.757582,O
2306,13225,RIO GRANDE AT FM 2627,7/14/99,1:55,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,173,27458,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,7/14/99,11:30,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,222,27457,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/27/99,9:25,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,271,24445,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/14/99,9:35,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,27456,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,10/13/98,3:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,260,24417,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/13/98,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,360,24416,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/13/98,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,360,24415,29.51898,-104.28659,
2306,13225,RIO GRANDE AT FM 2627,2/18/99,1:35,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,395,24436,29.447779,-102.825836,
2306,13225,RIO GRANDE AT FM 2627,4/27/99,1:45,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92,24447,29.447779,-102.825836,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,2/18/99,11:00,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,435,24435,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,4/27/99,1:15,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,520,24446,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/14/98,10:05,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,293,24402,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/19/98,11:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,337,B011031,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/18/99,9:15,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,511,24434,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/5/95,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ CENTRAL OFFICE,RIO GRANDE TOXIC SUBSTANCES STUDY,CHLORIDE (MG/L AS CL),940,523,12492,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/6/95,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ CENTRAL OFFICE,RIO GRANDE TOXIC SUBSTANCES STUDY,CHLORIDE (MG/L AS CL),940,527,12493,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,11/17/93,10:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,160,U083978,29.780131,-101.757582,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,11/22/99,9:57,1.04,INTERNATIONAL BOUNDARY & WATER COMMISSION,BIG BEND NATIONAL PARK SERVICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,498,B130378,29.166666,-103.554169,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/17/98,10:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,369,B011450,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/15/98,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,339,B011455,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/19/99,11:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,495,B011459,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/16/99,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,515,B011391,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,8/15/95,1:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,210,U099971,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,9/20/95,2:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,22,U099972,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,11/29/94,10:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,210,U099968,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,2/7/95,10:42,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,200,U099969,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,5/24/95,2:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,35,U099970,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,5/18/94,12:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,75,U099966,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/19/94,11:32,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,190,U099965,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/25/95,11:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,250,U099973,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,2/21/96,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,300,U099974,29.780131,-101.757582,
