Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,5/25/10,3:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89.2,B002010,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,5/25/10,5:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,83.1,B002013,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/22/10,11:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,B002089,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,6/23/10,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,BF00238,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/28/11,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,B002150,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/24/11,4:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,115,B002154,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/17/11,10:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,B002155,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,12/9/10,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,94,B002108,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/20/11,5:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,110,B002109,27.264999,-99.453613,"Ammonia-N difference between sample and duplicate >30% RPD, not reported."
2303,13189,FALCON LAKE AT BM 1,3/9/11,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89,BF00256,26.58,-99.170555,Note high Nitrogen values
2303,13189,FALCON LAKE AT BM 1,6/21/11,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,BF00266,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,5/25/11,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,136,B002258,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,5/25/11,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,B002259,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/22/11,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,146,B002263,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,8/4/11,5:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,B002265,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/19/12,4:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,112,B002422,27.264999,-99.453613,Note high bacteria
2303,13189,FALCON LAKE AT BM 1,3/28/12,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,BF00287,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/12/12,5:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,B002420,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,7/24/12,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98,B002389,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,8/7/12,4:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,103,B002435,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/19/12,5:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,B002378,27.264999,-99.453613,Note high bacteria.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/23/12,4:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,B002379,27.264999,-99.453613,Note high bacteria.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/17/11,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,B002334,27.264999,-99.453613,Note high bacteria.
2303,15818,FALCON RES AT SAN YGNACIO WTP,11/17/11,4:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,B002335,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,10/6/11,5:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,B002336,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/22/11,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,121,B002337,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/1/11,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,170,B002338,27.264999,-99.453613,"Collected North, up river from the island."
2303,13189,FALCON LAKE AT BM 1,9/21/11,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,BF00274,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,12/15/10,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,79.2,BF00248,26.58,-99.170555,DO not reported.
2303,13189,FALCON LAKE AT BM 1,12/27/11,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161,BF00281,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,6/26/13,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,BF00331,26.58,-99.170555,pH PROBE WAS BROKEN. NEW PROBE SENT.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/19/13,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,84.1,B002590,27.264999,-99.453613,RAIN OVER THE PAST WEEK.  ROAD AT THIS LOCATION WASHED OUT WALKED FROM RIDGE TO RIVER.  NO RAIN TODAY-MORE IN FORECAST.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,8/29/13,5:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,B002593,27.264999,-99.453613,TWO FISHERMAN IN JON BOAT OBSERVED FISHING NEAR SAMPLE COLLECTION SITE.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/13/13,4:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,111,B002578,27.264999,-99.453613,Very low flow.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,7/24/13,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,107,B002580,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,9/25/13,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,BF00337,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/20/14,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,93.9,B002674,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,3/26/14,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,84,BF00348,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/21/13,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,61.6,B002618,27.264999,-99.453613,"Due to lab error, Alkalinity not reported."
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/20/14,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,B002689,27.264999,-99.453613,MEXICO RELEASING 150CMS FROM AMISTAD.  2 BP AIR BOATS PASSED BY WITH 2 AGENTS ON EACH BOAT
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/20/14,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,84.7,B002643,27.264999,-99.453613,"WATER VERY CLEAR, LOTS OF GREEN ALGAE ATTACHED TO BOTTOM"
2303,13189,FALCON LAKE AT BM 1,12/18/13,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,BF00341,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,12/30/13,2:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,88.7,B002620,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/27/14,2:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,79.3,B002630,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,8/28/14,12:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,B002791,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,7/29/14,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,124,B002790,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/30/14,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,B002786,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,6/4/14,4:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,B002785,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/4/14,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,B002784,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,9/10/14,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,BF00359,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/19/14,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,70.3,B002836,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,11/19/14,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,69.6,B002835,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,10/15/14,4:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,86.8,B002832,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/23/14,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,B002830,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,6/25/15,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,BF00380,26.58,-99.170555,
2303,13189,FALCON LAKE AT BM 1,3/18/15,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,199,BF00371,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/11/15,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,B002984,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,5/18/15,2:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,59.5,B002983,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,5/18/15,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,66.7,B002982,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/15/15,4:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,113,B002977,27.264999,-99.453613,
2303,15818,FALCON RES AT SAN YGNACIO WTP,11/18/15,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,B003080,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,11/18/15,1:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,115,B003079,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,10/28/15,4:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,B003077,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,9/22/15,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,88.3,BF00388,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/25/15,4:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,212,B002923,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/25/15,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,167,B002911,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/27/15,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,B002901,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,12/10/14,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91.2,B002894,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,12/30/14,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,BF00363,26.58,-99.170555,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,9/23/15,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,B003028,27.264999,-99.453613,Pre-CAP # P150: pH probe difficult to calibrate. Post calibration out of range.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,8/26/15,4:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,165,B003017,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,7/22/15,4:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,133,B003013,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,12/22/15,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,BF00394,26.58,-99.170555,RPD exceeds TOC control limits.  BOD past holding time.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,3/29/16,3:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,158,B003137,27.264999,-99.453613,Pheophytin does not meet acceptance criteria
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,2/23/16,2:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,224,B003136,27.264999,-99.453613,Pheophytin did not meet recovery acceptance criteria
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,1/19/16,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,191,B003133,27.264999,-99.453613,Pheophytin did not meet recovery criteria.
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,12/16/15,12:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,191,B003132,27.264999,-99.453613,Not reportable.  Pheophytin QC above acceptance limits.  TOC QC below acceptance limits.  Nitrate/Nitrite QC above acceptance limits.
2303,13189,FALCON LAKE AT BM 1,12/29/16,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,115,BF00425,26.58,-99.170555,Mg low level quantitation check did not meet recovery acceptance criteria
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,6/21/17,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,164,BL00009,27.264999,-99.453613,
2303,13189,FALCON LAKE AT BM 1,6/28/17,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,BF00441,26.58,-99.170555,
2303,15818,FALCON RES AT SAN YGNACIO WTP,5/17/17,3:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,B003416,27.043333,-99.444168,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,5/17/17,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157,B003415,27.264999,-99.453613,
2303,15817,RIO GRANDE AT WEBB/ZAPATA CO,4/26/17,11:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,RIO GRANDE INTERNATIONAL STUDY CENTER,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,147,B003413,27.264999,-99.453613,Field sheet lost by partner.
