Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2302,13184,RIO GRANDE AT FM 886,12/14/99,9:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,118.17,U036309,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,1/19/00,9:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,95.08,U036310,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,3/15/00,11:05,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,99.48,U036311,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,5/23/00,11:35,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,144.94,U036312,26.239313,-98.564903,
2302,13185,RIO GRANDE AT FT RINGOLD,6/22/99,8:55,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151.39,U036269,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,7/20/99,8:50,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193.29,U036270,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,8/25/99,9:23,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,192.24,U036271,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,9/21/99,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,104.43,U036272,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,10/19/99,8:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,104.84,U036273,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,11/9/99,7:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92.02,U036274,26.368055,-98.805557,
2302,13184,RIO GRANDE AT FM 886,7/19/00,12:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138.39,U036313,26.239313,-98.564903,
2302,13664,RIO GRANDE BELOW ANZALDUAS,8/22/00,10:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,188.28,U036399,26.131551,-98.330925,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,8/12/97,9:50,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,158.63,U036455,25.87866,-97.454639,
2302,13184,RIO GRANDE AT FM 886,9/19/00,11:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125.88,U036314,26.239313,-98.564903,
2302,13664,RIO GRANDE BELOW ANZALDUAS,9/19/00,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,165.47,U036400,26.131551,-98.330925,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,4/17/96,9:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,U036443,25.87866,-97.454639,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,1/7/97,10:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,220,U036452,25.87866,-97.454639,
2302,13184,RIO GRANDE AT FM 886,3/18/98,10:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,222.01,U036299,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,5/12/98,10:25,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151.27,U036300,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,7/22/98,11:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,186.9,U036301,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,9/15/98,11:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,186.84,U036302,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,1/20/99,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1569.5,U036303,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,3/16/99,1:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,139.45,U036304,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,5/18/99,11:15,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,137.25,U036305,26.239313,-98.564903,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,6/29/00,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,194.23,U036464,25.87866,-97.454639,USGS remark code 0-certain values reported for this sample may be estimated
2302,13185,RIO GRANDE AT FT RINGOLD,7/15/98,8:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,182.68,U036259,26.368055,-98.805557,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,4/22/97,11:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,301.77,U036453,25.87866,-97.454639,
2302,13185,RIO GRANDE AT FT RINGOLD,8/25/98,9:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,209.07,U036260,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,9/22/98,9:15,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,43.775,U036261,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,10/21/98,8:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,92.654,U036262,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,11/24/98,7:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,152.66,U036263,26.368055,-98.805557,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,8/16/00,8:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,161.12,U036465,25.87866,-97.454639,
2302,13184,RIO GRANDE AT FM 886,7/26/99,11:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156.9,U036306,26.239313,-98.564903,
2302,13185,RIO GRANDE AT FT RINGOLD,1/20/99,8:15,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,195.91,U036264,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,2/18/99,8:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,U036265,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,3/23/99,8:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,139.09,U036266,26.368055,-98.805557,
2302,13184,RIO GRANDE AT FM 886,12/17/96,12:05,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,U036291,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,1/21/97,10:05,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140,U036292,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,5/13/97,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,146.73,U036293,26.239313,-98.564903,
2302,13185,RIO GRANDE AT FT RINGOLD,11/19/97,7:55,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,204,U036251,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,12/16/97,9:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151.51,U036252,26.368055,-98.805557,
2302,13184,RIO GRANDE AT FM 886,9/15/97,11:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160.84,U036294,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,10/22/97,12:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,226.64,U036295,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,11/20/97,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,240.7,U036296,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,12/11/97,9:55,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159.68,U036297,26.239313,-98.564903,
2302,13184,RIO GRANDE AT FM 886,1/21/98,9:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145.65,U036298,26.239313,-98.564903,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,8/24/99,9:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,144.73,U036462,25.87866,-97.454639,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,9/24/96,9:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,190,U036450,25.87866,-97.454639,
2302,13185,RIO GRANDE AT FT RINGOLD,1/13/98,8:15,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,137.71,U036253,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,2/19/98,7:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,201.41,U036254,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,3/24/98,8:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156.75,U036255,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,4/16/98,8:55,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149.84,U036256,26.368055,-98.805557,USGS remark code 0-certain values reported for this sample may be estimated
2302,13185,RIO GRANDE AT FT RINGOLD,5/19/98,9:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138.47,U036257,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,6/23/98,8:50,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,170.79,U036258,26.368055,-98.805557,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,9/14/99,3:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,134.87,U036463,25.87866,-97.454639,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,11/13/96,9:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,280,U036451,25.87866,-97.454639,
2302,13185,RIO GRANDE AT FT RINGOLD,3/18/97,7:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,180,U036243,26.368055,-98.805557,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,12/17/98,1:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,282.93,U036458,25.87866,-97.454639,USGS remark code 0-certain values reported for this sample may be estimated
2302,13664,RIO GRANDE BELOW ANZALDUAS,5/12/98,12:20,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,153.87,U036383,26.131551,-98.330925,
2302,13664,RIO GRANDE BELOW ANZALDUAS,7/22/98,10:30,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,218.68,U036384,26.131551,-98.330925,
2302,13664,RIO GRANDE BELOW ANZALDUAS,8/12/98,10:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,188.94,U036385,26.131551,-98.330925,
2302,13664,RIO GRANDE BELOW ANZALDUAS,9/15/98,10:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142.27,U036386,26.131551,-98.330925,
2302,13185,RIO GRANDE AT FT RINGOLD,4/16/97,9:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,213.79,U036244,26.368055,-98.805557,
2302,13177,RIO GRANDE AT EL JARDIN PUMP,7/23/96,12:50,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,240,U036448,25.87866,-97.454639,
2302,13664,RIO GRANDE BELOW ANZALDUAS,1/20/99,9:25,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130.41,U036387,26.131551,-98.330925,
2302,13664,RIO GRANDE BELOW ANZALDUAS,3/16/99,9:10,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,152.76,U036388,26.131551,-98.330925,
2302,13664,RIO GRANDE BELOW ANZALDUAS,5/18/99,10:00,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145.77,U036389,26.131551,-98.330925,
2302,13185,RIO GRANDE AT FT RINGOLD,5/14/97,9:35,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,134.59,U036245,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,6/19/97,9:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138.29,U036246,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,7/16/97,9:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135.86,U036247,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,8/20/97,9:47,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150.38,U036248,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,9/24/97,9:05,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,157.82,U036249,26.368055,-98.805557,
2302,13185,RIO GRANDE AT FT RINGOLD,10/22/97,8:45,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,229.16,U036250,26.368055,-98.805557,
2302,13664,RIO GRANDE BELOW ANZALDUAS,7/26/99,10:40,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,140.29,U036390,26.131551,-98.330925,
